Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Hypokalemia (HP:0002900)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SMAD4
Erythema (HP:0010783)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	ATP2C1
Deviation of the thumb (HP:0009603)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	NOG
External ophthalmoplegia (HP:0000544)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SLC25A4
Severe muscular hypotonia (HP:0006829)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	ZDHHC15
Cupped ear (HP:0000378)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	TCF4
Chest pain (HP:0100749)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	MPL
Abnormality of the anterior chamber (HP:0000593)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	FBN1
Femoral bowing (HP:0002980)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	PLOD2
Neuronal loss in central nervous system (HP:0002529)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SERPINI1
Coarctation of aorta (HP:0001680)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SMAD4
Unsteady gait (HP:0002317)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SHANK3
Abnormality of the antihelix (HP:0009738)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	SLC16A2
Hemivertebrae (HP:0002937)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	EBP
Short middle phalanx of finger (HP:0005819)	1/24	0.6723348902873593	0.8099725795101735	0	0	0.9140980777527443	0.36289576129340384	MIR17HG
Heterogeneous (HP:0001425)	6/149	0.6747086189440948	0.811961978258204	0	0	0.8814444978524801	0.3468258069767429	ELN;ATL1;TMEM67;NHLRC1;DSG2;SDHA
Blindness (HP:0000618)	3/77	0.6853373936024425	0.8200053678782282	0	0	0.8519337016574585	0.32189805169033747	MFSD8;TMEM67;FBN1
Broad forehead (HP:0000337)	3/77	0.6853373936024425	0.8200053678782282	0	0	0.8519337016574585	0.32189805169033747	ELN;TCTN2;FAT4
Aplasia/hypoplasia of the femur (HP:0005613)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	BMPR1B
Microcytic anemia (HP:0001935)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	SMAD4
Acanthosis nigricans (HP:0000956)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	PTRF
Broad thumb (HP:0011304)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	NOG
Wide nose (HP:0000445)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	AVP
Severe short stature (HP:0003510)	1/25	0.6872286979904724	0.8200053678782282	0	0	0.8759647188533627	0.32856398448434243	FBN1
Cutaneous photosensitivity (HP:0000992)	2/52	0.6903391704392037	0.822843295412158	0	0	0.8407064017660044	0.3115424635656266	NDN;NHLRC1
Encephalitis (HP:0002383)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	IL12RB2
Gangrene (HP:0100758)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	IL12RB2
Coxa valga (HP:0002673)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	HSPG2
Iris hypopigmentation (HP:0007730)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	NDN
Abnormal gallbladder morphology (HP:0012437)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	PFKM
Patellar aplasia (HP:0006443)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	MIPOL1
Narrow palate (HP:0000189)	1/26	0.7014462252867066	0.8296832655349669	0	0	0.8408820286659316	0.298186049973001	FBN1
Bruising susceptibility (HP:0000978)	3/79	0.7019829052702433	0.8296832655349669	0	0	0.8294271590578657	0.2934896705714808	SLC2A10;MPL;GATA2
Macrotia (HP:0000400)	4/105	0.7077415139406329	0.8336933586640527	0	0	0.8319898361517568	0.28759920585057375	SLC2A10;ELN;SLC16A2;SHANK3
Aplasia/Hypoplasia of the earlobes (HP:0009906)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	ARVCF
Venous insufficiency (HP:0005293)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	ARVCF
Recurrent viral infections (HP:0004429)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	GATA2
Craniofacial dystonia (HP:0012179)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	CP
Abnormal neuron morphology (HP:0012757)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	ALS2
Hammertoe (HP:0001765)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	FBN1
Abnormality of the motor neurons (HP:0002450)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	ALS2
Chondrocalcinosis (HP:0000934)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	HLA-DRB1
Foot dorsiflexor weakness (HP:0009027)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	FHL1
Keratitis (HP:0000491)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	IL12RB2
Widely spaced teeth (HP:0000687)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	TCF4
Severe global developmental delay (HP:0011344)	1/27	0.7150181474663228	0.8336933586640527	0	0	0.8084980069544568	0.2712085183909745	SLC16A2
Retinitis pigmentosa (HP:0000510)	3/81	0.7179486522369117	0.83510522070117	0	0	0.8080747981300468	0.26776142470613024	BBS9;TRIM32;RPGR
Congenital diaphragmatic hernia (HP:0000776)	2/55	0.7196287760967411	0.83510522070117	0	0	0.7929942938064892	0.2609108149791186	SLC2A10;DACT1
Generalized hyperpigmentation (HP:0007440)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	SLC40A1
Abnormality of femoral epiphyses (HP:0006499)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	HSPG2
Aplasia/Hypoplasia of the patella (HP:0006498)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	MIPOL1
Aplasia/Hypoplasia of the ulna (HP:0006495)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	BMPR1B
Joint swelling (HP:0001386)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	SLC40A1
Abnormality of the humeroradial joint (HP:0100744)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	NOG
Growth hormone deficiency (HP:0000824)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	NDN
Abnormality involving the epiphyses of the lower limbs (HP:0006500)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	HSPG2
Abnormality of Sharpey fibers (HP:0100685)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	HLA-DRB1
Abnormality of reticulocytes (HP:0004312)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	PFKM
Abnormal delivery (HP:0001787)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	MPL
Delayed puberty (HP:0000823)	1/28	0.7279737499204754	0.83510522070117	0	0	0.7785128016660542	0.24717025457573596	NDN
High forehead (HP:0000348)	4/108	0.728306008914764	0.83510522070117	0	0	0.80786249149081	0.2561198586987269	SETBP1;ELN;AKT3;FBN1
Ascites (HP:0001541)	2/56	0.7288596276760212	0.83510522070117	0	0	0.7782683345597253	0.24614613274782515	PMS2;FAT4
Rigidity (HP:0002063)	2/56	0.7288596276760212	0.83510522070117	0	0	0.7782683345597253	0.24614613274782515	CP;PARK2
Telecanthus (HP:0000506)	3/83	0.7332426189302357	0.8358235665594774	0	0	0.7877900552486188	0.2444344249110504	ARVCF;AKT3;FBN1
Hypodontia (HP:0000668)	2/57	0.7378313564827248	0.8358235665594774	0	0	0.7640778647401164	0.23231022998117695	BBS9;TRIM32
Cerebellar atrophy (HP:0001272)	5/135	0.7390850471672914	0.8358235665594774	0	0	0.8076497146264588	0.24418665659124014	MFSD8;UCHL1;CTSF;EXOSC3;FBXL4
Recurrent fungal infections (HP:0002841)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	GATA2
Papilloma (HP:0012740)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	SDHC
Verrucae (HP:0200043)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	SDHC
Aplasia/Hypoplasia of the thymus (HP:0010515)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	ARVCF
Craniofacial hyperostosis (HP:0004493)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	SMAD4
Hypergammaglobulinemia (HP:0010702)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	CASP10
Focal dystonia (HP:0004373)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	CP
Abnormality of the foot musculature (HP:0001436)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	FHL1
Abnormality of ocular smooth pursuit (HP:0000617)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	ALS2
Pulmonary fibrosis (HP:0002206)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	HLA-DRB1
Clonus (HP:0002169)	1/29	0.7403409911151293	0.8358235665594774	0	0	0.7506693967553946	0.22568455047210825	SLC16A2
Hypospadias (HP:0000047)	3/84	0.7406408116487896	0.8358235665594774	0	0	0.7780233271945979	0.23359333927712891	SETBP1;FAT4;FBXL4
Lactic acidosis (HP:0003128)	4/110	0.7414034480998762	0.8358450106963499	0	0	0.7925363165803974	0.23713505874972782	ELAC2;SDHA;FBXL4;SLC25A4
Respiratory failure (HP:0002878)	2/58	0.7465484350492549	0.8377466749811481	0	0	0.750394197414065	0.2193363077884474	SMAD4;SDHA
Skin rash (HP:0000988)	2/58	0.7465484350492549	0.8377466749811481	0	0	0.750394197414065	0.2193363077884474	SDHC;SDHA
Opacification of the corneal stroma (HP:0007759)	5/137	0.7506150042027654	0.8377466749811481	0	0	0.7953287023054465	0.22814990261403084	CRYGD;SETBP1;EPHX2;ELN;CHRDL1
Adrenal overactivity (HP:0002717)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	CDKN1B
Hypertriglyceridemia (HP:0002155)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	PTRF
Aplasia/Hypoplasia of the nipples (HP:0006709)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	SETBP1
Impaired vibratory sensation (HP:0002495)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	ATL1
Posterior embryotoxon (HP:0000627)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	ELN
Hypsarrhythmia (HP:0002521)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	SETBP1
Sparse eyelashes (HP:0000653)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	EBP
Plagiocephaly (HP:0001357)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	FBXL4
Hypogonadotrophic hypogonadism (HP:0000044)	1/30	0.7521465625510657	0.8377466749811481	0	0	0.7247462266661597	0.20642517507873914	NDN
Elevated hepatic transaminases (HP:0002910)	4/112	0.754016019170922	0.8377466749811481	0	0	0.7777777777777778	0.2195990732561796	LRBA;TMEM67;PTRF;FBXL4
Wide mouth (HP:0000154)	3/86	0.7549469745425282	0.8377466749811481	0	0	0.7591958996205818	0.21341586223091175	ELN;TMEM67;TCF4
Delayed eruption of teeth (HP:0000684)	3/86	0.7549469745425282	0.8377466749811481	0	0	0.7591958996205818	0.21341586223091175	ABCA5;ATP6V0A2;FAT4
Intellectual disability, severe (HP:0010864)	2/59	0.7550154641956432	0.8377466749811481	0	0	0.7371906587661206	0.207163142418612	TCF4;SLC16A2
Small for gestational age (HP:0001518)	2/60	0.76323715216403	0.8404304831839589	0	0	0.7244424145543122	0.19573454636598941	THRB;FBXL4
Acrocyanosis (HP:0001063)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	HLA-DRB1
Ectopic anus (HP:0004397)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	FREM1
Hypoplastic ilia (HP:0000946)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	SMAD4
Renal tubular dysfunction (HP:0000124)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	FBXL4
Embryonal neoplasm (HP:0002898)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	SETBP1
EEG with generalized epileptiform discharges (HP:0011198)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	SETBP1
Abnormality of the line of Schwalbe (HP:0008048)	1/31	0.763415946023863	0.8404304831839589	0	0	0.7005512679162073	0.18911539152283696	ELN
Anonychia (HP:0001798)	2/61	0.7712182955447369	0.8472940395993042	0	0	0.7121263142140907	0.1849988888817994	BCR;NOG
Esotropia (HP:0000565)	1/32	0.7741734685662681	0.8472940395993042	0	0	0.6779172742468969	0.17351923836940283	NDN
Type I diabetes mellitus (HP:0100651)	1/32	0.7741734685662681	0.8472940395993042	0	0	0.6779172742468969	0.17351923836940283	SLC16A2
Abnormality of the clitoris (HP:0000056)	1/32	0.7741734685662681	0.8472940395993042	0	0	0.6779172742468969	0.17351923836940283	NDN
Epileptiform EEG discharges (HP:0011182)	1/32	0.7741734685662681	0.8472940395993042	0	0	0.6779172742468969	0.17351923836940283	SETBP1
Short metatarsal (HP:0010743)	1/32	0.7741734685662681	0.8472940395993042	0	0	0.6779172742468969	0.17351923836940283	FAT4
Distal sensory impairment (HP:0002936)	2/62	0.7789637613608201	0.8517074589198071	0	0	0.7002207505518764	0.17490866898601712	ATL1;SERPINI1
Dysphagia (HP:0002015)	4/117	0.7834662126831049	0.8557978844079785	0	0	0.7431670451875636	0.18135307846550364	ALS2;SDHC;PTRF;FBXL4
Abnormality of the wing of the ilium (HP:0011867)	1/33	0.7844423547234424	0.8560322395234458	0	0	0.6566979051819184	0.1594345554472247	SMAD4
Variable expressivity (HP:0003828)	5/144	0.7879768734821666	0.8590552917497142	0	0	0.7549973310388234	0.1799057001579816	EBP;TPM2;ATL1;SCN9A;PFKM
Skin ulcer (HP:0200042)	4/118	0.789006926164695	0.8593447529158112	0	0	0.7366092221704704	0.17456178588710447	FAM134B;ATP6V0A2;ATP2C1;HLA-DRB1
Venous abnormality (HP:0002624)	1/34	0.7942447762178336	0.8608786195456557	0	0	0.6367645584845144	0.14668736512696032	ARVCF
Asymmetric growth (HP:0100555)	1/34	0.7942447762178336	0.8608786195456557	0	0	0.6367645584845144	0.14668736512696032	EBP
Cutis marmorata (HP:0000965)	1/34	0.7942447762178336	0.8608786195456557	0	0	0.6367645584845144	0.14668736512696032	AKT3
Neoplasm of the lung (HP:0100526)	1/34	0.7942447762178336	0.8608786195456557	0	0	0.6367645584845144	0.14668736512696032	PARK2
Difficulty walking (HP:0002355)	1/34	0.7942447762178336	0.8608786195456557	0	0	0.6367645584845144	0.14668736512696032	TPM2
Arthrogryposis multiplex congenita (HP:0002804)	2/65	0.8008354898411051	0.8660101012481621	0	0	0.666771785977084	0.1480898362907072	PLOD2;HSPG2
Thickened nuchal skin fold (HP:0000474)	1/35	0.8036019000016308	0.8660101012481621	0	0	0.61800376159284	0.13512731455641414	SETBP1
Neuroepithelial neoplasm (HP:0030063)	1/35	0.8036019000016308	0.8660101012481621	0	0	0.61800376159284	0.13512731455641414	PMS2
Corneal erosion (HP:0200020)	1/35	0.8036019000016308	0.8660101012481621	0	0	0.61800376159284	0.13512731455641414	SPINT2
Coarse hair (HP:0002208)	1/35	0.8036019000016308	0.8660101012481621	0	0	0.61800376159284	0.13512731455641414	ATP6V0A2
Osteomyelitis (HP:0002754)	1/35	0.8036019000016308	0.8660101012481621	0	0	0.61800376159284	0.13512731455641414	FAM134B
Nephropathy (HP:0000112)	2/66	0.807687784858985	0.8664972873916412	0	0	0.6563189845474614	0.14017641183191717	IFT172;TMEM67
Hyperbilirubinemia (HP:0002904)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	PFKM
Abnormality of the thymus (HP:0000777)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	ARVCF
Aplasia/Hypoplasia of metatarsal bones (HP:0001964)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	FAT4
Neuroectodermal neoplasm (HP:0030061)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	PMS2
Nervous tissue neoplasm (HP:0030060)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	PMS2
Low anterior hairline (HP:0000294)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	HSPG2
Abnormality of the gallbladder (HP:0005264)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	PFKM
Forearm undergrowth (HP:0009821)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	BMPR1B
Aplasia/Hypoplasia involving the vertebral column (HP:0008518)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	NOG
Cranial hyperostosis (HP:0004437)	1/36	0.812533933194653	0.8664972873916412	0	0	0.6003150102378327	0.12462395640096244	SMAD4
Postnatal growth retardation (HP:0008897)	2/68	0.8207649413347587	0.8665461297092611	0	0	0.6363636363636364	0.12569360253967538	EBP;SETBP1
Developmental regression (HP:0002376)	5/151	0.8208356869615162	0.8665461297092611	0	0	0.718533351537493	0.14186171179635623	ELN;PMS2;SDHA;CP;IL12RB2
Infertility (HP:0000789)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	NDN
Macrocytic anemia (HP:0001972)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	RPS7
Bradykinesia (HP:0002067)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	PARK2
Aseptic necrosis (HP:0010885)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	IL12RB2
Non-midline cleft lip (HP:0100335)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	SMAD4
Nephrocalcinosis (HP:0000121)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	ELN
Malignant neoplasm of the central nervous system (HP:0100836)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	PMS2
Abnormality of the humerus (HP:0003063)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	NOG
Neoplasm of the respiratory system (HP:0100606)	1/37	0.8210601673846647	0.8665461297092611	0	0	0.583608967291437	0.11506369427574889	PARK2
Dry skin (HP:0000958)	3/98	0.8278419572225636	0.8710464463511317	0	0	0.6628787438208782	0.12523968013673392	ATP6V0A2;POT1;HLA-DRB1
Slow progression (HP:0003677)	3/98	0.8278419572225636	0.8710464463511317	0	0	0.6628787438208782	0.12523968013673392	ALS2;SLC25A4;TRIM32
Pachygyria (HP:0001302)	1/38	0.829199019213266	0.8710464463511317	0	0	0.5678059536934951	0.10634726222105599	ATP6V0A2
Cardiomegaly (HP:0001640)	1/38	0.829199019213266	0.8710464463511317	0	0	0.5678059536934951	0.10634726222105599	ELN
Abnormality of the upper arm (HP:0001454)	1/38	0.829199019213266	0.8710464463511317	0	0	0.5678059536934951	0.10634726222105599	NOG
Dysarthria (HP:0001260)	7/206	0.8310885413443594	0.8722161722418861	0	0	0.7376003212510945	0.1364700309498107	ALS2;BIN1;SERPINI1;CTSF;SLC16A2;SDHA;CP
Accelerated skeletal maturation (HP:0005616)	1/39	0.8369680705277572	0.8751182430448365	0	0	0.5528346776533395	0.098387631964375	SHANK3
Anal atresia (HP:0002023)	1/39	0.8369680705277572	0.8751182430448365	0	0	0.5528346776533395	0.098387631964375	CHRM3
CNS demyelination (HP:0007305)	1/39	0.8369680705277572	0.8751182430448365	0	0	0.5528346776533395	0.098387631964375	SDHA
Choreoathetosis (HP:0001266)	1/39	0.8369680705277572	0.8751182430448365	0	0	0.5528346776533395	0.098387631964375	FBXL4
Pes cavus (HP:0001761)	4/129	0.8427094856043126	0.8781429238153158	0	0	0.6713982300884955	0.11489839335119596	ALS2;BIN1;ATL1;FBN1
Hypercalciuria (HP:0002150)	1/40	0.8443841059576789	0.8781429238153158	0	0	0.538631159358833	0.09110826811279996	ELN
Atresia of the external auditory canal (HP:0000413)	1/40	0.8443841059576789	0.8781429238153158	0	0	0.538631159358833	0.09110826811279996	FAT4
Restrictive lung disease (HP:0002091)	1/40	0.8443841059576789	0.8781429238153158	0	0	0.538631159358833	0.09110826811279996	LRBA
Polyneuropathy (HP:0001271)	1/40	0.8443841059576789	0.8781429238153158	0	0	0.538631159358833	0.09110826811279996	IL12RB2
Microdontia (HP:0000691)	2/72	0.8445484881177546	0.8781429238153158	0	0	0.5998738568274992	0.10135056452871824	ELN;LTBP3
Increased serum lactate (HP:0002151)	2/73	0.8500290356953095	0.8828824537164172	0	0	0.5913938376395237	0.09609249194828849	SDHA;FBXL4
Anorexia (HP:0002039)	1/41	0.8514631493136977	0.8828824537164172	0	0	0.5251378169790518	0.08444166586643076	IL12RB2
Childhood onset (HP:0011463)	1/41	0.8514631493136977	0.8828824537164172	0	0	0.5251378169790518	0.08444166586643076	ALS2
Frontal bossing (HP:0002007)	7/213	0.855108045700829	0.8858446482651906	0	0	0.7122722325786882	0.11149015540847468	EBP;SETBP1;FANCL;ATP6V0A2;HMGA2;FANCF;FBN1
Osteoarthritis (HP:0002758)	1/42	0.8582204976401623	0.8882503124747168	0	0	0.5123026864226746	0.0783281207991861	FBN1
Short thorax (HP:0010306)	1/43	0.864670754366068	0.8932811837384748	0	0	0.5000787525594582	0.07271468878170018	IFT172
Congenital cataract (HP:0000519)	1/43	0.864670754366068	0.8932811837384748	0	0	0.5000787525594582	0.07271468878170018	CRYGD
Cerebral cortical atrophy (HP:0002120)	5/163	0.8675049002686351	0.895386141324101	0	0	0.6635406591249983	0.09431176664207287	MUC1;ALS2;ELN;EXOSC3;SHANK3
Spina bifida occulta (HP:0003298)	1/44	0.8708278608384802	0.8979912986994969	0	0	0.4884233737596472	0.06755430356282593	ELN
Delayed skeletal maturation (HP:0002750)	5/165	0.8741935741932984	0.9006357262999701	0	0	0.6551771871539314	0.08809083126068518	THRB;ELN;HSPG2;IGF1R;FBN1
Mitochondrial inheritance (HP:0001427)	1/45	0.8767051259158889	0.9007463999355202	0	0	0.47729778490528213	0.06280502549489037	SDHA
Death in infancy (HP:0001522)	1/45	0.8767051259158889	0.9007463999355202	0	0	0.47729778490528213	0.06280502549489037	AMT
Dysmetria (HP:0001310)	1/45	0.8767051259158889	0.9007463999355202	0	0	0.47729778490528213	0.06280502549489037	UCHL1
Iris coloboma (HP:0000612)	3/110	0.8813273386652559	0.9046684279997697	0	0	0.5881654360510146	0.07430068599153404	CRYGD;TCTN2;TMEM67
Increased CSF lactate (HP:0002490)	1/47	0.8876703773907355	0.9097595161133109	0	0	0.4564977709601649	0.054393901298807563	SDHA
Lethargy (HP:0001254)	2/81	0.8879058622564965	0.9097595161133109	0	0	0.5312823092184312	0.0631639160376798	KRT18;AMT
Blue sclerae (HP:0000592)	1/48	0.8927820720479609	0.9139226311310638	0	0	0.44676159421989725	0.05066846910275907	HSPG2
Hypohidrosis (HP:0000966)	1/50	0.9023188918982462	0.9220058495396625	0	0	0.4284814256463335	0.044042441433781554	SHANK3
Chorioretinal coloboma (HP:0000567)	1/50	0.9023188918982462	0.9220058495396625	0	0	0.4284814256463335	0.044042441433781554	TMEM67
Gynecomastia (HP:0000771)	1/52	0.9110082635691508	0.9291953613899505	0	0	0.4116349957844218	0.038365744483691955	SDHC
Glomerulopathy (HP:0100820)	1/52	0.9110082635691508	0.9291953613899505	0	0	0.4116349957844218	0.038365744483691955	IL12RB2
Muscular hypotonia of the trunk (HP:0008936)	1/53	0.9150589331085967	0.9324807260326952	0	0	0.4036977355610211	0.03583495938732295	EXOSC3
Fine hair (HP:0002213)	1/54	0.9189254158911837	0.9355726154544298	0	0	0.3960599945913337	0.03348699841790396	SMAD4
Optic atrophy (HP:0000648)	12/374	0.9214539704772526	0.9372979753994859	0	0	0.6929508681925809	0.056685081359166965	MFSD8;UCHL1;ARVCF;EBP;SETBP1;TCTN2;TMEM67;ATP6V0A2;GATA2;PROM1;SDHA;RPGR
Dehydration (HP:0001944)	1/56	0.9261389065485978	0.9386655824712569	0	0	0.3816177207577428	0.029281927845254404	ZFP57
Pancreatitis (HP:0001733)	1/56	0.9261389065485978	0.9386655824712569	0	0	0.3816177207577428	0.029281927845254404	IL12RB2
Gait ataxia (HP:0002066)	1/56	0.9261389065485978	0.9386655824712569	0	0	0.3816177207577428	0.029281927845254404	TCF4
Thin skin (HP:0000963)	1/56	0.9261389065485978	0.9386655824712569	0	0	0.3816177207577428	0.029281927845254404	SLC2A10
Hepatomegaly (HP:0002240)	10/329	0.9341386311390448	0.9459205598200779	0	0	0.65533997528468	0.0446485906580355	CASP10;IFT172;TMEM67;MPL;PMS2;NPHP3;PIGM;GATA2;PTRF;FBN1
Incomplete penetrance (HP:0003829)	1/59	0.9357749164039633	0.9467245778920385	0	0	0.3618218454168726	0.024017844581226546	ATL1
Mandibular prognathia (HP:0000303)	2/97	0.9384989514537962	0.948626637980276	0	0	0.44143139305216683	0.02801921327850411	SMAD4;TPM2
Retinal detachment (HP:0000541)	1/61	0.941490603178509	0.9507955417543973	0	0	0.3497243660418964	0.021085200846738716	FBN1
Infantile onset (HP:0003593)	7/254	0.9458632520007875	0.9543396250460607	0	0	0.5927511941297793	0.03299091579714233	GATM;ALS2;TMEM67;SCN9A;SDHA;PTRF;AASS
